-0.256943 -0.002697 23
-0.269112 0.002681 23
-0.265845 -0.007304 23
-0.250261 -0.019922 23
-0.241909 -0.019495 23
-0.249495 -0.008749 23
-0.264269 0.001709 23
-0.269820 -0.000648 23
-0.258378 -0.014735 23
-0.244138 -0.021492 23
-0.243957 -0.014806 23
-0.257025 -0.002637 23
-0.269144 0.002668 23
-0.265779 -0.007384 23
-0.250182 -0.019960 23
-0.241909 -0.019459 23
-0.249569 -0.008682 23
-0.264337 0.001741 23
-0.269801 -0.000704 23
-0.258290 -0.014807 23
-0.244092 -0.021487 23
-0.244001 -0.014748 23
-0.257106 -0.002578 23
-0.269177 0.002654 23
-0.265713 -0.007464 23
-0.250102 -0.019996 23
-0.241910 -0.019422 23
-0.249642 -0.008614 23
-0.264404 0.001772 23
-0.269781 -0.000761 23
-0.258201 -0.014877 23
-0.244046 -0.021483 23
-0.244045 -0.014689 23
-0.257188 -0.002519 23
-0.269209 0.002640 23
-0.265647 -0.007544 23
-0.250021 -0.020032 23
-0.241909 -0.019383 23
-0.249714 -0.008546 23
-0.264471 0.001803 23
-0.269761 -0.000818 23
-0.258111 -0.014946 23
-0.244001 -0.021478 23
-0.244089 -0.014628 23
-0.257271 -0.002460 23
-0.269238 0.002627 23
-0.265580 -0.007624 23
-0.249941 -0.020067 23
-0.241909 -0.019343 23
-0.249787 -0.008477 23
-0.264538 0.001833 23
-0.269741 -0.000876 23
-0.258022 -0.015016 23
-0.243956 -0.021473 23
-0.244132 -0.014567 23
-0.257353 -0.002401 23
-0.269267 0.002613 23
-0.265514 -0.007705 23
-0.249862 -0.020101 23
-0.241910 -0.019304 23
-0.249860 -0.008409 23
-0.264605 0.001862 23
-0.269720 -0.000935 23
-0.257933 -0.015086 23
-0.243912 -0.021468 23
-0.244176 -0.014506 23
-0.257435 -0.002343 23
-0.269296 0.002599 23
-0.265447 -0.007786 23
-0.249782 -0.020136 23
-0.241912 -0.019264 23
-0.249934 -0.008341 23
-0.264672 0.001891 23
-0.269698 -0.000994 23
-0.257843 -0.015155 23
-0.243868 -0.021462 23
-0.244220 -0.014445 23
-0.257518 -0.002286 23
-0.269324 0.002585 23
-0.265379 -0.007867 23
-0.249703 -0.020170 23
-0.241914 -0.019224 23
-0.250008 -0.008273 23
-0.264739 0.001919 23
-0.269677 -0.001053 23
-0.257754 -0.015224 23
-0.243825 -0.021456 23
-0.244265 -0.014384 23
-0.257601 -0.002228 23
-0.269352 0.002569 23
-0.265312 -0.007948 23
-0.249625 -0.020203 23
-0.241916 -0.019184 23
-0.250083 -0.008206 23
-0.264805 0.001947 23
-0.269654 -0.001113 23
-0.257665 -0.015293 23
-0.243783 -0.021450 23
-0.244311 -0.014323 23
-0.257683 -0.002171 23
-0.269380 0.002553 23
-0.265244 -0.008029 23
-0.249547 -0.020237 23
-0.241919 -0.019144 23
-0.250157 -0.008138 23
-0.264872 0.001975 23
-0.269632 -0.001173 23
-0.257576 -0.015362 23
-0.243741 -0.021443 23
-0.244357 -0.014262 23
-0.257766 -0.002115 23
-0.269407 0.002536 23
-0.265176 -0.008111 23
-0.249469 -0.020270 23
-0.241923 -0.019104 23
-0.250232 -0.008071 23
-0.264938 0.002001 23
-0.269609 -0.001234 23
-0.257487 -0.015430 23
-0.243700 -0.021436 23
-0.244403 -0.014200 23
-0.257849 -0.002059 23
-0.269434 0.002519 23
-0.265107 -0.008192 23
-0.249391 -0.020303 23
-0.241928 -0.019064 23
-0.250308 -0.008004 23
-0.265004 0.002027 23
-0.269585 -0.001296 23
-0.257398 -0.015499 23
-0.243659 -0.021429 23
-0.244450 -0.014139 23
-0.257932 -0.002003 23
-0.269460 0.002501 23
-0.265039 -0.008274 23
-0.249314 -0.020335 23
-0.241933 -0.019023 23
-0.250384 -0.007937 23
-0.265070 0.002053 23
-0.269561 -0.001358 23
-0.257309 -0.015567 23
-0.243619 -0.021422 23
-0.244498 -0.014078 23
-0.258016 -0.001947 23
-0.269487 0.002483 23
-0.264970 -0.008356 23
-0.249238 -0.020367 23
-0.241939 -0.018982 23
-0.250460 -0.007870 23
-0.265136 0.002078 23
-0.269537 -0.001420 23
-0.257220 -0.015635 23
-0.243578 -0.021412 23
-0.244546 -0.014017 23
-0.258098 -0.001891 23
-0.269512 0.002463 23
-0.264900 -0.008438 23
-0.249162 -0.020399 23
-0.241945 -0.018941 23
-0.250537 -0.007803 23
-0.265199 0.002105 23
-0.269512 -0.001483 23
-0.257131 -0.015703 23
-0.243537 -0.021402 23
-0.244595 -0.013956 23
-0.258179 -0.001834 23
-0.269538 0.002444 23
-0.264831 -0.008520 23
-0.249086 -0.020431 23
-0.241952 -0.018900 23
-0.250613 -0.007737 23
-0.265262 0.002131 23
-0.269486 -0.001546 23
-0.257043 -0.015771 23
-0.243497 -0.021392 23
-0.244644 -0.013895 23
-0.258260 -0.001778 23
-0.269563 0.002423 23
-0.264761 -0.008602 23
-0.249010 -0.020462 23
-0.241960 -0.018859 23
-0.250689 -0.007669 23
-0.265325 0.002156 23
-0.269459 -0.001607 23
-0.256954 -0.015838 23
-0.243457 -0.021381 23
-0.244694 -0.013834 23
-0.258342 -0.001721 23
-0.269587 0.002402 23
-0.264690 -0.008684 23
-0.248935 -0.020493 23
-0.241968 -0.018818 23
-0.250764 -0.007601 23
-0.265388 0.002181 23
-0.269431 -0.001670 23
-0.256865 -0.015905 23
-0.243418 -0.021371 23
-0.244744 -0.013772 23
-0.258423 -0.001666 23
-0.269612 0.002380 23
-0.264618 -0.008764 23
-0.248861 -0.020523 23
-0.241975 -0.018774 23
-0.250840 -0.007533 23
-0.265451 0.002205 23
-0.269402 -0.001733 23
-0.256777 -0.015973 23
-0.243380 -0.021360 23
-0.244793 -0.013709 23
-0.258505 -0.001610 23
-0.269636 0.002358 23
-0.264546 -0.008845 23
-0.248785 -0.020551 23
-0.241982 -0.018731 23
-0.250916 -0.007465 23
-0.265513 0.002229 23
-0.269373 -0.001796 23
-0.256687 -0.016038 23
-0.243342 -0.021349 23
-0.244842 -0.013646 23
-0.258586 -0.001555 23
-0.269657 0.002337 23
-0.264473 -0.008926 23
-0.248709 -0.020579 23
-0.241991 -0.018687 23
-0.250992 -0.007397 23
-0.265576 0.002252 23
-0.269344 -0.001860 23
-0.256597 -0.016103 23
-0.243305 -0.021337 23
-0.244892 -0.013583 23
-0.258668 -0.001501 23
-0.269678 0.002316 23
-0.264400 -0.009007 23
-0.248634 -0.020607 23
-0.241999 -0.018643 23
-0.251069 -0.007330 23
-0.265638 0.002275 23
-0.269314 -0.001924 23
-0.256507 -0.016168 23
-0.243268 -0.021325 23
-0.244942 -0.013519 23
-0.258750 -0.001446 23
-0.269699 0.002293 23
-0.264327 -0.009088 23
-0.248559 -0.020634 23
-0.242009 -0.018599 23
-0.251146 -0.007263 23
-0.265700 0.002297 23
-0.269284 -0.001989 23
-0.256417 -0.016232 23
-0.243232 -0.021313 23
-0.244993 -0.013456 23
-0.258831 -0.001392 23
-0.269719 0.002270 23
-0.264254 -0.009169 23
-0.248484 -0.020661 23
-0.242019 -0.018555 23
-0.251224 -0.007195 23
-0.265762 0.002319 23
-0.269254 -0.002054 23
-0.256328 -0.016296 23
-0.243197 -0.021301 23
-0.245044 -0.013393 23
-0.258913 -0.001339 23
-0.269739 0.002247 23
-0.264180 -0.009250 23
-0.248410 -0.020688 23
-0.242029 -0.018510 23
-0.251301 -0.007129 23
-0.265823 0.002339 23
-0.269223 -0.002119 23
-0.256238 -0.016360 23
-0.243162 -0.021289 23
-0.245096 -0.013330 23
-0.258995 -0.001286 23
-0.269758 0.002223 23
-0.264107 -0.009332 23
-0.248337 -0.020714 23
-0.242041 -0.018466 23
-0.251379 -0.007062 23
-0.265885 0.002360 23
-0.269191 -0.002185 23
-0.256148 -0.016424 23
-0.243127 -0.021276 23
-0.245148 -0.013267 23
-0.259077 -0.001233 23
-0.269777 0.002198 23
-0.264033 -0.009413 23
-0.248264 -0.020740 23
-0.242053 -0.018421 23
-0.251458 -0.006995 23
-0.265946 0.002380 23
-0.269159 -0.002252 23
-0.256059 -0.016487 23
-0.243094 -0.021263 23
-0.245201 -0.013204 23
-0.259160 -0.001181 23
-0.269796 0.002173 23
-0.263958 -0.009495 23
-0.248191 -0.020766 23
-0.242065 -0.018377 23
-0.251536 -0.006929 23
-0.266007 0.002399 23
-0.269127 -0.002319 23
-0.255969 -0.016551 23
-0.243061 -0.021249 23
-0.245255 -0.013141 23
-0.259241 -0.001129 23
-0.269814 0.002147 23
-0.263884 -0.009576 23
-0.248119 -0.020791 23
-0.242078 -0.018332 23
-0.251615 -0.006863 23
-0.266068 0.002417 23
-0.269095 -0.002386 23
-0.255880 -0.016614 23
-0.243027 -0.021234 23
-0.245309 -0.013078 23
-0.259321 -0.001075 23
-0.269832 0.002120 23
-0.263809 -0.009658 23
-0.248047 -0.020816 23
-0.242092 -0.018287 23
-0.251694 -0.006797 23
-0.266126 0.002438 23
-0.269061 -0.002454 23
-0.255791 -0.016677 23
-0.242993 -0.021219 23
-0.245363 -0.013015 23
-0.259401 -0.001022 23
-0.269850 0.002093 23
-0.263735 -0.009740 23
-0.247975 -0.020841 23
-0.242106 -0.018242 23
-0.251773 -0.006730 23
-0.266184 0.002457 23
-0.269028 -0.002522 23
-0.255702 -0.016739 23
-0.242960 -0.021203 23
-0.245418 -0.012952 23
-0.259481 -0.000969 23
-0.269867 0.002065 23
-0.263659 -0.009822 23
-0.247904 -0.020865 23
-0.242121 -0.018197 23
-0.251850 -0.006662 23
-0.266242 0.002476 23
-0.268994 -0.002591 23
-0.255613 -0.016801 23
-0.242928 -0.021186 23
-0.245473 -0.012889 23
-0.259562 -0.000917 23
-0.269884 0.002037 23
-0.263584 -0.009904 23
-0.247834 -0.020890 23
-0.242136 -0.018151 23
-0.251928 -0.006595 23
-0.266300 0.002494 23
-0.268959 -0.002659 23
-0.255525 -0.016864 23
-0.242896 -0.021170 23
-0.245527 -0.012824 23
-0.259642 -0.000865 23
-0.269900 0.002007 23
-0.263509 -0.009986 23
-0.247764 -0.020913 23
-0.242150 -0.018103 23
-0.252007 -0.006528 23
-0.266357 0.002512 23
-0.268923 -0.002727 23
-0.255436 -0.016926 23
-0.242864 -0.021153 23
-0.245582 -0.012759 23
-0.259722 -0.000813 23
-0.269916 0.001978 23
-0.263433 -0.010068 23
-0.247694 -0.020937 23
-0.242165 -0.018056 23
-0.252085 -0.006461 23
-0.266415 0.002529 23
-0.268885 -0.002795 23
-0.255348 -0.016987 23
-0.242834 -0.021136 23
-0.245637 -0.012694 23
-0.259802 -0.000762 23
-0.269932 0.001948 23
-0.263356 -0.010148 23
-0.247624 -0.020959 23
-0.242181 -0.018008 23
-0.252164 -0.006394 23
-0.266472 0.002546 23
-0.268848 -0.002863 23
-0.255260 -0.017049 23
-0.242804 -0.021118 23
-0.245692 -0.012630 23
-0.259883 -0.000711 23
-0.269945 0.001919 23
-0.263278 -0.010228 23
-0.247553 -0.020980 23
-0.242197 -0.017960 23
-0.252243 -0.006327 23
-0.266529 0.002562 23
-0.268810 -0.002932 23
-0.255171 -0.017109 23
-0.242774 -0.021101 23
-0.245748 -0.012565 23
-0.259963 -0.000661 23
-0.269957 0.001889 23
-0.263199 -0.010309 23
-0.247483 -0.021000 23
-0.242213 -0.017912 23
-0.252323 -0.006261 23
-0.266586 0.002577 23
-0.268772 -0.003001 23
-0.255081 -0.017168 23
-0.242745 -0.021083 23
-0.245804 -0.012500 23
-0.260043 -0.000611 23
-0.269970 0.001859 23
-0.263121 -0.010389 23
-0.247414 -0.021020 23
-0.242231 -0.017864 23
-0.252402 -0.006195 23
-0.266642 0.002592 23
-0.268733 -0.003071 23
-0.254992 -0.017227 23
-0.242717 -0.021065 23
-0.245861 -0.012435 23
-0.260124 -0.000562 23
-0.269981 0.001828 23
-0.263043 -0.010469 23
-0.247344 -0.021040 23
-0.242248 -0.017816 23
-0.252483 -0.006129 23
-0.266698 0.002606 23
-0.268694 -0.003141 23
-0.254902 -0.017286 23
-0.242689 -0.021046 23
-0.245918 -0.012371 23
-0.260204 -0.000513 23
-0.269993 0.001796 23
-0.262964 -0.010550 23
-0.247276 -0.021060 23
-0.242267 -0.017767 23
-0.252563 -0.006063 23
-0.266754 0.002620 23
-0.268654 -0.003212 23
-0.254813 -0.017344 23
-0.242662 -0.021028 23
-0.245976 -0.012306 23
-0.260285 -0.000464 23
-0.270004 0.001764 23
-0.262885 -0.010630 23
-0.247207 -0.021079 23
-0.242286 -0.017719 23
-0.252643 -0.005998 23
-0.266810 0.002633 23
-0.268614 -0.003282 23
-0.254724 -0.017402 23
-0.242636 -0.021009 23
-0.246034 -0.012241 23
-0.260365 -0.000416 23
-0.270015 0.001732 23
-0.262806 -0.010711 23
-0.247139 -0.021098 23
-0.242306 -0.017670 23
-0.252724 -0.005933 23
-0.266866 0.002645 23
-0.268574 -0.003354 23
-0.254635 -0.017460 23
-0.242610 -0.020990 23
-0.246093 -0.012177 23
-0.260444 -0.000366 23
-0.270025 0.001698 23
-0.262727 -0.010791 23
-0.247072 -0.021117 23
-0.242326 -0.017622 23
-0.252806 -0.005868 23
-0.266921 0.002657 23
-0.268533 -0.003425 23
-0.254546 -0.017517 23
-0.242585 -0.020970 23
-0.246152 -0.012112 23
-0.260522 -0.000317 23
-0.270035 0.001664 23
-0.262648 -0.010872 23
-0.247005 -0.021135 23
-0.242347 -0.017573 23
-0.252886 -0.005802 23
-0.266974 0.002671 23
-0.268492 -0.003497 23
-0.254458 -0.017575 23
-0.242558 -0.020949 23
-0.246212 -0.012048 23
-0.260600 -0.000268 23
-0.270044 0.001630 23
-0.262568 -0.010952 23
-0.246939 -0.021153 23
-0.242369 -0.017524 23
-0.252965 -0.005735 23
-0.267026 0.002683 23
-0.268450 -0.003570 23
-0.254369 -0.017632 23
-0.242532 -0.020927 23
-0.246272 -0.011984 23
-0.260678 -0.000220 23
-0.270053 0.001595 23
-0.262488 -0.011033 23
-0.246873 -0.021171 23
-0.242391 -0.017475 23
-0.253045 -0.005669 23
-0.267079 0.002695 23
-0.268409 -0.003642 23
-0.254281 -0.017688 23
-0.242507 -0.020905 23
-0.246331 -0.011918 23
-0.260757 -0.000171 23
-0.270062 0.001559 23
-0.262409 -0.011113 23
-0.246807 -0.021188 23
-0.242412 -0.017425 23
-0.253125 -0.005602 23
-0.267131 0.002707 23
-0.268366 -0.003716 23
-0.254193 -0.017745 23
-0.242482 -0.020883 23
-0.246390 -0.011852 23
-0.260835 -0.000124 23
-0.270070 0.001523 23
-0.262329 -0.011194 23
-0.246742 -0.021205 23
-0.242434 -0.017374 23
-0.253205 -0.005536 23
-0.267183 0.002718 23
-0.268323 -0.003789 23
-0.254106 -0.017801 23
-0.242458 -0.020860 23
-0.246450 -0.011785 23
-0.260913 -0.000077 23
-0.270078 0.001486 23
-0.262249 -0.011274 23
-0.246678 -0.021222 23
-0.242456 -0.017323 23
-0.253286 -0.005471 23
-0.267234 0.002728 23
-0.268280 -0.003863 23
-0.254018 -0.017857 23
-0.242435 -0.020837 23
-0.246510 -0.011719 23
-0.260992 -0.000030 23
-0.270085 0.001448 23
-0.262168 -0.011355 23
-0.246614 -0.021238 23
-0.242478 -0.017271 23
-0.253367 -0.005405 23
-0.267286 0.002738 23
-0.268235 -0.003935 23
-0.253931 -0.017913 23
-0.242412 -0.020814 23
-0.246570 -0.011653 23
-0.261070 0.000016 23
-0.270092 0.001410 23
-0.262088 -0.011435 23
-0.246550 -0.021254 23
-0.242501 -0.017220 23
-0.253448 -0.005340 23
-0.267337 0.002747 23
-0.268189 -0.004008 23
-0.253843 -0.017968 23
-0.242390 -0.020791 23
-0.246631 -0.011587 23
-0.261148 0.000062 23
-0.270097 0.001373 23
-0.262007 -0.011515 23
-0.246485 -0.021267 23
-0.242525 -0.017168 23
-0.253529 -0.005275 23
-0.267388 0.002755 23
-0.268143 -0.004081 23
-0.253757 -0.018023 23
-0.242368 -0.020768 23
-0.246693 -0.011521 23
-0.261227 0.000108 23
-0.270101 0.001336 23
-0.261924 -0.011594 23
-0.246421 -0.021281 23
-0.242549 -0.017117 23
-0.253611 -0.005210 23
-0.267439 0.002763 23
-0.268096 -0.004154 23
-0.253670 -0.018078 23
-0.242347 -0.020744 23
-0.246755 -0.011455 23
-0.261305 0.000153 23
-0.270104 0.001298 23
-0.261842 -0.011673 23
-0.246357 -0.021294 23
-0.242574 -0.017065 23
-0.253692 -0.005146 23
-0.267489 0.002770 23
-0.268049 -0.004228 23
-0.253581 -0.018131 23
-0.242327 -0.020720 23
-0.246817 -0.011389 23
-0.261383 0.000197 23
-0.270107 0.001259 23
-0.261759 -0.011751 23
-0.246293 -0.021307 23
-0.242600 -0.017013 23
-0.253775 -0.005082 23
-0.267539 0.002777 23
-0.268002 -0.004302 23
-0.253493 -0.018183 23
-0.242307 -0.020696 23
-0.246880 -0.011323 23
-0.261461 0.000241 23
-0.270110 0.001220 23
-0.261676 -0.011830 23
-0.246230 -0.021319 23
-0.242626 -0.016961 23
-0.253857 -0.005018 23
-0.267589 0.002783 23
-0.267954 -0.004377 23
-0.253405 -0.018235 23
-0.242288 -0.020672 23
-0.246943 -0.011257 23
-0.261539 0.000286 23
-0.270113 0.001180 23
-0.261593 -0.011908 23
-0.246168 -0.021332 23
-0.242653 -0.016909 23
-0.253939 -0.004954 23
-0.267638 0.002788 23
-0.267906 -0.004451 23
-0.253318 -0.018287 23
-0.242270 -0.020648 23
-0.247007 -0.011192 23
-0.261615 0.000331 23
-0.270114 0.001140 23
-0.261510 -0.011987 23
-0.246106 -0.021344 23
-0.242680 -0.016857 23
-0.254021 -0.004890 23
-0.267688 0.002793 23
-0.267857 -0.004527 23
-0.253230 -0.018339 23
-0.242252 -0.020623 23
-0.247071 -0.011126 23
-0.261690 0.000376 23
-0.270116 0.001099 23
-0.261426 -0.012065 23
-0.246045 -0.021355 23
-0.242708 -0.016805 23
-0.254102 -0.004825 23
-0.267735 0.002799 23
-0.267808 -0.004602 23
-0.253143 -0.018390 23
-0.242233 -0.020596 23
-0.247135 -0.011061 23
-0.261766 0.000420 23
-0.270117 0.001057 23
-0.261343 -0.012144 23
-0.245984 -0.021366 23
-0.242736 -0.016753 23
-0.254183 -0.004760 23
-0.267781 0.002804 23
-0.267759 -0.004678 23
-0.253056 -0.018441 23
-0.242214 -0.020569 23
-0.247199 -0.010994 23
-0.261842 0.000464 23
-0.270118 0.001015 23
-0.261260 -0.012222 23
-0.245923 -0.021377 23
-0.242766 -0.016701 23
-0.254264 -0.004695 23
-0.267828 0.002809 23
-0.267709 -0.004754 23
-0.252969 -0.018492 23
-0.242196 -0.020541 23
-0.247263 -0.010927 23
-0.261918 0.000507 23
-0.270118 0.000972 23
-0.261176 -0.012301 23
-0.245864 -0.021388 23
-0.242793 -0.016647 23
-0.254346 -0.004631 23
-0.267874 0.002814 23
-0.267659 -0.004830 23
-0.252883 -0.018543 23
-0.242179 -0.020514 23
-0.247327 -0.010860 23
-0.261994 0.000550 23
-0.270118 0.000929 23
-0.261092 -0.012379 23
-0.245804 -0.021398 23
-0.242822 -0.016592 23
-0.254427 -0.004566 23
-0.267919 0.002817 23
-0.267609 -0.004907 23
-0.252797 -0.018593 23
-0.242163 -0.020486 23
-0.247391 -0.010792 23
-0.262070 0.000592 23
-0.270117 0.000885 23
-0.261009 -0.012457 23
-0.245745 -0.021408 23
-0.242850 -0.016537 23
-0.254509 -0.004502 23
-0.267965 0.002821 23
-0.267558 -0.004984 23
-0.252711 -0.018643 23
-0.242147 -0.020458 23
-0.247456 -0.010725 23
-0.262145 0.000634 23
-0.270116 0.000841 23
-0.260925 -0.012535 23
-0.245687 -0.021418 23
-0.242880 -0.016483 23
-0.254592 -0.004439 23
-0.268010 0.002823 23
-0.267507 -0.005061 23
-0.252625 -0.018692 23
-0.242131 -0.020430 23
-0.247521 -0.010658 23
-0.262221 0.000676 23
-0.270115 0.000796 23
-0.260841 -0.012613 23
-0.245629 -0.021428 23
-0.242910 -0.016428 23
-0.254674 -0.004375 23
-0.268055 0.002825 23
-0.267456 -0.005139 23
-0.252540 -0.018742 23
-0.242116 -0.020401 23
-0.247586 -0.010591 23
-0.262296 0.000717 23
-0.270113 0.000750 23
-0.260757 -0.012691 23
-0.245572 -0.021436 23
-0.242940 -0.016373 23
-0.254756 -0.004312 23
-0.268099 0.002826 23
-0.267403 -0.005216 23
-0.252455 -0.018791 23
-0.242102 -0.020372 23
-0.247652 -0.010524 23
-0.262372 0.000757 23
-0.270110 0.000705 23
-0.260673 -0.012769 23
-0.245513 -0.021443 23
-0.242972 -0.016319 23
-0.254839 -0.004250 23
-0.268144 0.002827 23
-0.267349 -0.005292 23
-0.252370 -0.018839 23
-0.242089 -0.020344 23
-0.247719 -0.010458 23
-0.262448 0.000797 23
-0.270105 0.000660 23
-0.260588 -0.012847 23
-0.245455 -0.021450 23
-0.243003 -0.016264 23
-0.254922 -0.004187 23
-0.268188 0.002827 23
-0.267294 -0.005369 23
-0.252285 -0.018888 23
-0.242076 -0.020315 23
-0.247786 -0.010391 23
-0.262523 0.000837 23
-0.270100 0.000615 23
-0.260503 -0.012924 23
-0.245397 -0.021456 23
-0.243036 -0.016209 23
-0.255005 -0.004125 23
-0.268231 0.002826 23
-0.267239 -0.005445 23
-0.252201 -0.018936 23
-0.242064 -0.020285 23
-0.247853 -0.010324 23
-0.262598 0.000876 23
-0.270094 0.000569 23
-0.260417 -0.013000 23
-0.245340 -0.021462 23
-0.243069 -0.016154 23
-0.255089 -0.004063 23
-0.268275 0.002825 23
-0.267184 -0.005523 23
-0.252115 -0.018982 23
-0.242052 -0.020256 23
-0.247921 -0.010258 23
-0.262672 0.000916 23
-0.270088 0.000522 23
-0.260330 -0.013076 23
-0.245284 -0.021467 23
-0.243102 -0.016099 23
-0.255172 -0.004001 23
-0.268318 0.002823 23
-0.267128 -0.005600 23
-0.252029 -0.019027 23
-0.242041 -0.020226 23
-0.247989 -0.010192 23
-0.262745 0.000956 23
-0.270081 0.000475 23
-0.260244 -0.013151 23
-0.245228 -0.021473 23
-0.243136 -0.016044 23
-0.255253 -0.003937 23
-0.268361 0.002821 23
-0.267073 -0.005678 23
-0.251944 -0.019073 23
-0.242031 -0.020196 23
-0.248058 -0.010125 23
-0.262817 0.000996 23
-0.270074 0.000427 23
-0.260158 -0.013227 23
-0.245172 -0.021478 23
-0.243171 -0.015989 23
-0.255335 -0.003874 23
-0.268402 0.002819 23
-0.267016 -0.005756 23
-0.251859 -0.019118 23
-0.242019 -0.020165 23
-0.248126 -0.010059 23
-0.262890 0.001035 23
-0.270067 0.000379 23
-0.260071 -0.013302 23
-0.245117 -0.021482 23
-0.243206 -0.015933 23
-0.255417 -0.003811 23
-0.268442 0.002817 23
-0.266960 -0.005834 23
-0.251774 -0.019163 23
-0.242008 -0.020132 23
-0.248193 -0.009990 23
-0.262963 0.001074 23
-0.270059 0.000330 23
-0.259985 -0.013378 23
-0.245063 -0.021487 23
-0.243241 -0.015877 23
-0.255499 -0.003749 23
-0.268482 0.002814 23
-0.266903 -0.005913 23
-0.251690 -0.019207 23
-0.241998 -0.020100 23
-0.248261 -0.009922 23
-0.263036 0.001112 23
-0.270051 0.000281 23
-0.259898 -0.013453 23
-0.245009 -0.021491 23
-0.243276 -0.015820 23
-0.255581 -0.003686 23
-0.268521 0.002811 23
-0.266846 -0.005992 23
-0.251606 -0.019251 23
-0.241988 -0.020067 23
-0.248329 -0.009855 23
-0.263108 0.001149 23
-0.270042 0.000231 23
-0.259812 -0.013528 23
-0.244956 -0.021495 23
-0.243311 -0.015762 23
-0.255664 -0.003624 23
-0.268560 0.002808 23
-0.266788 -0.006071 23
-0.251522 -0.019295 23
-0.241979 -0.020034 23
-0.248398 -0.009787 23
-0.263181 0.001187 23
-0.270033 0.000181 23
-0.259725 -0.013604 23
-0.244903 -0.021498 23
-0.243346 -0.015705 23
-0.255747 -0.003563 23
-0.268599 0.002804 23
-0.266730 -0.006150 23
-0.251438 -0.019339 23
-0.241970 -0.020001 23
-0.248467 -0.009719 23
-0.263253 0.001223 23
-0.270024 0.000130 23
-0.259639 -0.013679 23
-0.244851 -0.021501 23
-0.243382 -0.015647 23
-0.255829 -0.003502 23
-0.268637 0.002799 23
-0.266672 -0.006230 23
-0.251355 -0.019382 23
-0.241962 -0.019968 23
-0.248536 -0.009651 23
-0.263326 0.001259 23
-0.270014 0.000078 23
-0.259552 -0.013753 23
-0.244799 -0.021504 23
-0.243419 -0.015590 23
-0.255913 -0.003440 23
-0.268675 0.002793 23
-0.266613 -0.006309 23
-0.251272 -0.019425 23
-0.241955 -0.019934 23
-0.248606 -0.009584 23
-0.263398 0.001295 23
-0.270003 0.000026 23
-0.259465 -0.013828 23
-0.244748 -0.021507 23
-0.243456 -0.015532 23
-0.255996 -0.003380 23
-0.268713 0.002787 23
-0.266554 -0.006389 23
-0.251190 -0.019468 23
-0.241949 -0.019901 23
-0.248676 -0.009517 23
-0.263470 0.001330 23
-0.269993 -0.000027 23
-0.259379 -0.013903 23
-0.244697 -0.021509 23
-0.243494 -0.015475 23
-0.256079 -0.003319 23
-0.268751 0.002780 23
-0.266495 -0.006470 23
-0.251107 -0.019510 23
-0.241943 -0.019867 23
-0.248746 -0.009450 23
-0.263542 0.001364 23
-0.269981 -0.000080 23
-0.259292 -0.013977 23
-0.244645 -0.021509 23
-0.243532 -0.015417 23
-0.256163 -0.003259 23
-0.268788 0.002773 23
-0.266435 -0.006550 23
-0.251026 -0.019552 23
-0.241937 -0.019833 23
-0.248817 -0.009383 23
-0.263614 0.001398 23
-0.269968 -0.000132 23
-0.259205 -0.014052 23
-0.244594 -0.021508 23
-0.243571 -0.015359 23
-0.256246 -0.003200 23
-0.268824 0.002765 23
-0.266374 -0.006629 23
-0.250944 -0.019594 23
-0.241932 -0.019799 23
-0.248889 -0.009316 23
-0.263686 0.001433 23
-0.269954 -0.000184 23
-0.259118 -0.014126 23
-0.244543 -0.021508 23
-0.243611 -0.015301 23
-0.256330 -0.003140 23
-0.268861 0.002756 23
-0.266311 -0.006708 23
-0.250863 -0.019635 23
-0.241928 -0.019764 23
-0.248961 -0.009249 23
-0.263755 0.001468 23
-0.269939 -0.000237 23
-0.259031 -0.014200 23
-0.244493 -0.021507 23
-0.243651 -0.015244 23
-0.256412 -0.003079 23
-0.268897 0.002747 23
-0.266249 -0.006787 23
-0.250781 -0.019676 23
-0.241925 -0.019730 23
-0.249033 -0.009182 23
-0.263824 0.001502 23
-0.269924 -0.000291 23
-0.258943 -0.014272 23
-0.244443 -0.021506 23
-0.243691 -0.015186 23
-0.256494 -0.003018 23
-0.268933 0.002737 23
-0.266186 -0.006867 23
-0.250699 -0.019715 23
-0.241922 -0.019695 23
-0.249105 -0.009115 23
-0.263894 0.001536 23
-0.269909 -0.000345 23
-0.258854 -0.014344 23
-0.244394 -0.021504 23
-0.243733 -0.015128 23
-0.256576 -0.002957 23
-0.268968 0.002727 23
-0.266123 -0.006946 23
-0.250617 -0.019753 23
-0.241918 -0.019659 23
-0.249176 -0.009047 23
-0.263963 0.001570 23
-0.269893 -0.000399 23
-0.258765 -0.014416 23
-0.244346 -0.021503 23
-0.243774 -0.015070 23
-0.256658 -0.002897 23
-0.269001 0.002718 23
-0.266060 -0.007026 23
-0.250535 -0.019791 23
-0.241915 -0.019622 23
-0.249247 -0.008978 23
-0.264032 0.001603 23
-0.269877 -0.000454 23
-0.258677 -0.014488 23
-0.244298 -0.021501 23
-0.243814 -0.015010 23
-0.256740 -0.002837 23
-0.269034 0.002708 23
-0.265996 -0.007107 23
-0.250453 -0.019829 23
-0.241912 -0.019584 23
-0.249318 -0.008910 23
-0.264101 0.001635 23
-0.269860 -0.000510 23
-0.258588 -0.014559 23
